Y1	Y2	X1	X2	X3
0.580357305989461	0.520763205956525	-0.720422355002003	0.541784125723813	2.01768372730839
0.686041450858616	0.509734032017889	-0.583511943033829	-1.24323912063185	0.817180286051115
0.712612230376197	0.399481679555623	0.216324503888311	-2.03562936164937	0.857878460294622
0.425500329778731	0.27841445695711	1.24499124039295	0.0246997354414377	0.783332790487238
0.685731970292378	0.521312401618762	-0.76790198430386	-0.479092641430938	1.97897723420935
0.380929131842852	0.287162017798113	1.21306312902564	0.400509360157446	0.630878357903992
0.578724459547854	0.592271985188735	-1.14433325654949	0.185555544536963	0.79610413817969
0.269750934927481	0.25618135523032	1.47017704967219	1.44770133076136	0.879966573621537
0.548381230352865	0.641434789814111	-1.50242450748077	0.782816039704567	0.891097313668679
0.418193654514767	0.444335348677683	0.141779540791581	0.0912814456349886	-0.628030151206487
0.406541196301079	0.677072737132137	-1.5563981274745	1.2716298529549	-0.830657737728174
0.445714264119785	0.144237234093964	2.17641951836797	-0.488631148774141	1.38889842379823
0.33405904740198	0.413579623309385	0.295184801989408	1.52185049154611	0.678650517809599
0.493083788918274	0.370976348522524	0.444527519796661	0.468881475479265	1.79568098318148
0.215364792538118	0.238255099834963	1.81819905589899	0.51429534461282	-1.36758682513246
0.396455526886987	0.344338830520299	0.635711376141992	1.59439815543378	2.36620888144399
0.24030208462779	0.469407506668097	-0.0122593871092231	2.24575443536389	-0.0696452815437038
0.337409837674721	0.344278252346133	0.810971953591701	1.10003547861842	0.620678311967455
0.355390738370154	0.43231889882405	0.150069230712981	1.39491811887571	0.644847446810893
0.46387422349142	0.335049710219727	0.817130260152827	-0.105158680523297	0.691164041986554
0.597831427778952	0.38046204074274	0.408353912944682	-1.04724749001282	0.851604921540201
0.465900606329973	0.425158942357465	0.142611507135656	0.390060121362836	0.778705547978182
0.33786349547304	0.489099903863879	-0.103639018359572	0.729050046216965	-1.21412654413818
0.29704856882773	0.365164588885315	0.701932636928709	1.39521412570691	0.297992841939084
0.38701443925182	0.303704544611667	1.04073413925934	0.763312926606524	1.18675704492848
0.405287700879685	0.451589139548534	0.0491298297676165	0.568414066108784	-0.102561639130527
0.423220304358936	0.222036703715857	1.754302674533	-0.891677203080552	-0.291294365713473
0.513218927225739	0.424382079577037	0.0522128181107619	0.470182109055884	1.66141010619333
0.604242933953401	0.714500895622604	-2.06630751093435	0.619343779677266	0.878761995459136
0.276301174777018	0.509854593483524	-0.370621449544289	2.41899917541389	0.439823995168473
0.18445304349275	0.243798575321731	1.69308269356899	1.53028659207744	-0.218609974120607
0.243616317295389	0.306867280437208	1.15030963071281	1.64848811387488	0.371925194703819
0.552399120029849	0.454887819218281	-0.104613814047715	-0.35613693010076	0.650657508266794
0.49197956552441	0.518407804064073	-0.515688492519977	0.317628580338181	0.277975040996687
0.339992665476799	0.249610900684541	1.52367539233351	0.49138076959592	0.456445173131932
0.508077607692949	0.484989644637531	-0.325877498728885	0.349150912396443	0.866431352574293
0.271933374657917	0.303419843614561	1.25083755089769	0.740537784498166	-0.656761569102126
0.380579265074326	0.362577158944497	0.651323685274413	0.821063984841266	0.682081293546741
0.445115277904502	0.414360929949208	0.0921040760922069	1.52216271589722	2.41753665930268
0.544820928983224	0.463098456061499	-0.0638321281571645	-0.938311979696345	-0.501655504708552
0.427107466401448	0.581755454680724	-0.836044918243271	0.412182778327979	-1.12192733192154
0.515638984676886	0.204404769724897	1.72874451432447	-1.04383837861633	1.05848603313316
0.429549225766366	0.60009601231506	-0.967083021781129	0.442978015862725	-1.18808858791911
0.491577989722307	0.381404636223578	0.566358906328938	-0.870040766196517	-0.532600380254733
0.346277279163763	0.49188790587752	-0.450621098767574	2.95257483432862	2.57485127874201
0.269611235908038	0.631255560634202	-1.09788114114662	1.91754364422723	-1.52460963580178
0.627824303695928	0.613285420704325	-1.25460819013494	-0.647144142789583	0.0111353580313189
0.270579206988838	0.183840201787096	2.15667892207815	-0.00957150929826425	-0.905774200267656
0.576400918489183	0.39348621613582	0.340201106923643	-0.909293824591939	0.632791080663551
0.636323894322528	0.364909735554295	0.537022718024272	-1.71053553791003	0.490401424322684
0.352853490376693	0.327419513164221	0.958403208412998	0.656758156492642	0.27255740421905
0.296319841420984	0.260204695447523	1.42177980813989	1.26486960213675	0.960698084989435
0.312261416882677	0.472839318954176	-0.166261047138844	2.26652168617422	1.0663080065904
0.440358932119056	0.360593681467037	0.788243018003793	-0.812001158903075	-1.06487626285613
0.357019176800281	0.559455976313491	-0.626256667630593	0.864966564245691	-1.28468272871053
0.433759539806777	0.177496473298797	2.00945359610155	-0.72708030449979	0.524383764717265
0.496222058340602	0.248569574190496	1.48125353853947	-1.13281508749722	0.231666136902085
0.284040367227982	0.457551782545007	0.16474888002112	0.998245410721543	-1.3467759367408
0.406757741633199	0.347034906359291	0.742353394104175	0.579974019217409	0.826135287290836
0.721387417572552	0.509688025737885	-0.764468008102626	-0.403900372688986	2.76223754411191
0.215828971969429	0.284999345571087	1.4614512586786	0.827142783438122	-1.23878507160636
0.58420609100276	0.634296647984111	-1.35409638838573	-0.384479111768579	-0.417601434379208
0.612203417875786	0.611016913057052	-1.21785547542157	-0.603114372336294	-0.142198666347555
0.377007652763163	0.243269147062084	1.43851940267339	0.927906263754202	1.81436309935624
0.24984458300326	0.110031062927623	2.6890046998286	-0.0309791354691772	-0.641213716523972
0.373030993162953	0.276444659477981	1.39010727981053	-0.248540148542185	-0.476672289050867
0.414370054403401	0.311336981020673	1.10192418258703	-0.37779326369645	-0.33690061144463
0.467950055999204	0.489846909760142	-0.271705266035139	0.242050741141062	0.017462771117999
0.236573251208161	0.33371741773959	1.15223751238935	0.45301433137128	-1.9451563548973
0.254035223902762	0.364229599485716	0.720334819068436	1.85251676244403	0.386998612674605
0.568230719734595	0.422873213630563	0.0645521082967462	-0.241201508215804	1.36109387645026
0.546737245685501	0.471777340303615	-0.0697090682596864	-1.33160280477628	-1.19611007899052
0.519478556523363	0.285379267192975	1.19479764733255	-1.13653967747227	0.278832155521929
0.356822694460849	0.62174866800406	-1.13459103706075	1.52575802045492	-0.722167132460725
0.524219930202351	0.308054751319251	1.06484166247858	-1.3476555620716	-0.188364704599118
0.566065064029914	0.420230249804048	0.051141000899721	0.00640999543461686	1.75932436522639
0.39172348255007	0.344297350407574	0.807792431453091	0.435262174408082	0.373587544455645
0.221066115120955	0.304237423354361	1.34188539918938	0.698735209466458	-1.53214788355333
0.389985378208547	0.540576378668741	-0.550668682188772	0.805605195040774	-0.704879516603638
0.440790515527626	0.366182613299107	0.633725189228894	0.0143161460016463	0.262252441406388
0.630607621621338	0.475838648325439	-0.324827574984398	-0.773746354717305	1.01065907844589
0.461467684478348	0.336816494803512	0.846145186594755	-0.364224598138588	0.209561185241036
0.534029471400044	0.427511998010959	0.017041387842901	0.308574909105345	1.69436823206392
0.366463159616737	0.508829072131485	-0.325522628734892	1.0080763669557	-0.470173811097775
0.528761010140342	0.564005160348479	-0.88579413899415	0.320545295803565	0.474141014044981
0.466275092410979	0.498011030647747	-0.331397035103811	0.300323575831279	0.018379059179593
0.5924252187933	0.434135938688005	-0.0105218927703803	-0.547392584331465	1.13895150920642
0.318465600387535	0.279754168797067	1.4333550933214	-0.0224089084044128	-0.987805934991034
0.328435293134726	0.570369418056136	-0.754410642987486	1.61893081090108	-0.57836929272727
0.513318712695597	0.384809546502738	0.496193622503599	-0.808139933117238	-0.117404196815877
0.521717279285139	0.567655006122002	-0.867961975789646	0.110301598449249	-0.0154789285440594
0.40484521303754	0.479670630360799	-0.111550048295851	0.384932621572067	-0.651304923840726
0.576922423648153	0.417114230420909	0.19947351107364	-1.03573711025618	0.231364033297812
0.647198812587162	0.66404688674041	-1.64546842727753	-0.521397716638313	0.0933169728041551
0.476972631265758	0.347509364393661	0.785991505502973	-0.639482823167484	-0.0930854827845342
0.494053639641971	0.472705228166188	-0.15292961093249	-0.119247983131558	-0.0250706238685267
0.653309661502725	0.654540813596956	-1.56301172676013	-0.733733834878435	-0.0815297347914368
0.511804943858378	0.605135185317224	-1.06968494062802	-0.107136358853678	-0.848911368567749
0.464055678426458	0.610181598554437	-1.11507182895202	0.579501527611396	-0.505433858006152
0.413445949892322	0.480545682669123	-0.114218372157084	0.253750269708931	-0.740718293914497
0.501109792689023	0.573820170921971	-0.894621372165971	0.268095214015884	-0.130367256334147
0.553588491494449	0.541120091366543	-0.654088905051574	-0.554021273241478	-0.389316895495884
0.545220798488454	0.284160824307013	1.17871628153782	-1.29011113923842	0.439449103342611
0.534433594859607	0.320693538684729	0.951516510729786	-1.27089287197362	-0.00797974357339376
0.576488517352254	0.436420493285775	0.107910347286716	-1.29437717474381	-0.367247241117284
0.521785310695538	0.209437641668785	1.58578738976125	-0.345449584564473	2.26837410541493
0.46032602111365	0.347772898436151	0.826100702386611	-0.726144372605288	-0.500326652903595
0.65774549547726	0.568146213489308	-0.905426796023699	-1.36629141346069	-0.326352165472995
0.426477303386839	0.520166300313418	-0.381395987287905	0.109435158228806	-1.11075701311702
0.532270141637978	0.611867193577444	-1.21698092625675	0.360651775159871	0.189864964911453
0.371137781985396	0.401631353517635	0.518868252434979	0.0317290899340403	-1.10391075474813
0.457240546855571	0.372457272323804	0.541669079211447	0.162571712076757	0.712922043068793
0.428125624623534	0.434841714401019	0.130097314104875	0.497973961536179	0.281683599543224
0.579895265816828	0.467363429877545	-0.249421027042275	-0.266707809883801	1.1249461441248
0.48080271065244	0.33296660101046	0.959876268523185	-1.23328544860033	-0.892474870720873
0.617698539074255	0.617867054388692	-1.27159585291926	-0.615493211722936	-0.134424111391647
0.576552615807124	0.53428049860405	-0.564248170231505	-1.15794563370867	-0.970123784674031
0.290091675583901	0.41403096738027	0.283153302582145	2.1415206459175	1.00966512860814
0.579934491771569	0.499977672757809	-0.540441441458946	0.253946792556214	1.71083777212726
0.666533281566137	0.332615836708166	0.761532246985998	-2.15675021035625	0.500295380784076
0.295146506620097	0.470738116157237	0.118546775202486	0.561580005065337	-2.00684429258405
0.480379167728632	0.433475853535984	0.0905947571653802	0.182495852033639	0.592124267110885
0.419424928361542	0.274639879822352	1.30604638464421	-0.15305086359276	0.425659065031406
0.3841250843111	0.421301448529648	0.352019894370705	0.120392301260399	-0.919861550977186
0.504958191913279	0.560887573417946	-0.796890274996331	0.138157766442573	-0.175323780528335
0.704774328515945	0.679591377537162	-1.83209302371121	-0.660675752221749	0.635654680617523
0.203746814972455	0.33039048875192	1.10252683926924	1.37803846087493	-0.901626760855222
0.848217488622764	0.630900444080079	-1.45570977135699	-2.8394323319362	-0.303950335496986
0.554706536789986	0.462210687845544	-0.203345288429354	-0.0313939738940894	1.16234579659292
0.433614035406035	0.344511170698481	0.780069521789176	0.0924122627035875	0.462498037744727
0.575428051812229	0.582329120065408	-0.995943466548111	-0.355007330152069	-0.0661386680345935
0.306309619354799	0.28688819774795	1.27362531739045	0.926842359512708	0.331920169520668
0.334338536305491	0.43858613682825	0.214461306427345	0.907496812063617	-0.545863717696362
0.755535440015161	0.523944930832798	-0.708393288946427	-1.90809136327533	0.688157749049697
0.248700374365863	0.200758512542455	2.0628334026151	0.132028251909985	-1.15861381501406
0.513019275527518	0.556366565765605	-0.814206513782312	0.373115264695246	0.378574347502511
0.374218863381505	0.455776065376676	-0.0264459508385856	1.29910845249898	0.583220671211446
0.43684654217189	0.327234644874401	0.859194542972869	0.307864072341449	1.01638787335801
0.444326767053593	0.505827216867401	-0.462233023245773	1.13604686807064	0.990544015794836
0.645605164136367	0.70926681715463	-1.96190295631228	-0.396417696203829	-0.108252445372625
0.580677121595569	0.642091795468351	-1.51898973932681	0.461086791063227	0.860451426063514
0.389438820025464	0.598415457365872	-0.860380684699872	0.272396182843534	-2.08643259836176
0.405814559577265	0.523147657626733	-0.48206582914097	0.943714875537773	-0.0797893634473086
0.279022249938423	0.372436294528318	0.772701903126065	0.776764190627398	-1.07057052139897
0.499777426264979	0.614929402919851	-1.1892272309602	0.429457994424286	-0.232757311116079
0.685616367948925	0.375074891372077	0.372123840459553	-1.64467119656712	1.28775373877485
0.52193534807725	0.580212767639598	-0.944020804704325	0.0528236463966621	-0.213662015010171
0.412477194162052	0.539631729254355	-0.605140694340587	0.952533919628984	-0.100264352349794
0.161807970015897	0.308190604860557	1.31373110795953	1.46030298936891	-1.23621189256474
0.271493503280416	0.233032632979729	1.73497736271466	0.64255820788314	-0.229071587304854
0.289470593792658	0.415096322014095	0.428437691453978	1.06816391185171	-0.785763046693054
0.658627602529794	0.574842954026805	-1.04883583669218	-0.676916243214133	0.771794172470802
0.195011871455588	0.269388646865648	1.50029107042818	1.5535167950673	-0.231216993363865
0.50050425190661	0.432776511127628	0.123575572928096	-0.272746536363628	0.160748891479226
0.523773842100249	0.502736404483564	-0.360111146661933	-0.446283899756468	-0.354020505736578
0.549455242425484	0.594671936257342	-1.10263032815403	0.145998027500433	0.250381367320442
0.663925170552458	0.575447610455501	-1.08601221273133	-0.508722297458863	1.12830392482797
0.650104050841732	0.558846975661573	-0.980294208087839	-0.298408132383722	1.40000071844551
0.33157337536866	0.588262230226056	-0.885110668405975	1.65971875637334	-0.613253133239765
0.322277591559705	0.208766514312231	1.97200964998964	-0.532484228336047	-1.17032407748982
0.306725914617324	0.226358740060921	1.72175158569185	0.606992166980753	0.322240082945358
0.589331812449989	0.569577872587752	-0.960886889945606	-0.175938270213111	0.556836498939443
0.306429245904512	0.300931687061436	1.15703878162112	1.08783100857081	0.481202826500445
0.422025886251387	0.545158486398181	-0.594449412593901	0.494422039407088	-0.755361136383519
0.501679045779195	0.351642198647403	0.675748988055776	-0.365170085581388	0.714125492627606
0.311506338333631	0.560317000291664	-0.602795256738706	1.23295878522667	-1.39800626447628
0.641473100155584	0.655016900091312	-1.66595211534326	0.123681583974911	1.14765664790207
0.460164191156717	0.276507102926893	1.24968163352582	-0.356393487111817	0.713375904235925
0.699538987588282	0.651956043115693	-1.53113802811866	-1.42179586589983	-0.472117937759197
0.55836360739857	0.372562200273483	0.356590141943715	0.192712791268572	2.35083909416473
0.620195956539272	0.528002571415	-0.658777970779218	-0.741705048294589	0.457826448169741
0.376033921683216	0.1155902791738	2.31369585060174	0.773888035635491	2.62665670440432
0.272435752185126	0.469013581488091	-0.0149701343649159	1.87751892400518	-0.170907697220172
0.302322185041387	0.568221032249232	-0.774815508804266	2.1954075921135	-0.0162684203135428
0.522964385727602	0.539148651819563	-0.718161307098518	0.380910011772979	0.693723207635191
0.544371112488092	0.42802272048076	0.0887222977156463	-0.354868732374567	0.754391025621929
0.454664827159376	0.524712080009278	-0.470568424367176	0.170717459835496	-0.604960836653375
0.493361015157136	0.693393393399313	-1.73031507268247	0.63586023448271	-0.657194239414026
0.653506987461063	0.658380410348494	-1.61116993126326	-0.576275113585096	0.149644832001607
0.523135712999425	0.405750409742029	0.241083397273131	-0.113342565788531	1.00933940149897
0.564672603221975	0.417507115656459	0.153254953907661	-0.571598634259385	0.803804338967294
0.50501889814709	0.530153032913115	-0.593178311557676	0.146722312462162	0.100389440894688
0.657901342303171	0.497843986149297	-0.59442293497948	-0.247433776800859	2.12410541608424
0.666441575032962	0.39240817756417	0.417601839860334	-2.54537759436984	-0.651357761188039
0.559196537730972	0.505901499754934	-0.471508188335416	-0.253411887162889	0.494975260158151
0.458988504472335	0.498741938730132	-0.291936206460388	0.0778474714408623	-0.470555843882402
0.36544459298379	0.500303791196167	-0.410613524438348	2.02816209051461	1.27456513322433
0.391145923980295	0.475921257665375	-0.244270239322654	1.67716483600224	1.30415406910606
0.329646588790436	0.446255768168456	0.144837270245737	1.0977717596585	-0.369667928454557
0.560219792564728	0.559708848956032	-0.835905515398332	-0.227651420331568	0.0974861880107719
0.456145308291091	0.301153478355344	0.991405427988744	0.360346696662681	1.62762322480623
0.609159527790033	0.510021762857504	-0.451629923496251	-1.22090082084418	-0.356307433039244
0.314269018946909	0.454507324468681	0.143813101389736	0.908840096069929	-0.993974668245958
0.578165113481303	0.450178653278719	0.0460645562102039	-1.52794332575936	-0.844154425420703
0.51012426455273	0.557876207903126	-0.761604784905894	-0.0349535981148362	-0.355155519967913
0.709755853262246	0.507240043475429	-0.438641071570034	-2.4527567846042	-0.79106937494405
0.275579000115794	0.376803932674464	0.735065582454664	0.880589227527708	-0.989851553885794
0.393957679523547	0.359560286505228	0.63381673788312	0.918982757552352	1.07994761730464
0.515119128251881	0.284539539346155	1.23874432711773	-1.35349905813563	-0.141661131322553
0.325151128580425	0.450398091354095	0.231896206292307	0.340854240619026	-1.72828609540594
0.395173410731028	0.516389607119573	-0.314437880898758	0.208746853781132	-1.40622281109675
0.298494257794582	0.246698017968632	1.4997037042092	1.32379011985367	1.20690673542413
0.663454110701414	0.429280742020134	0.0695743692981956	-1.78355450978176	0.250057949088328
0.495944110048188	0.263983503699891	1.33403372000003	-0.814323104702519	0.62378447909404
0.393749727287501	0.425174643543247	0.182234972030415	1.02004992163914	0.687655897512313
0.385578136811436	0.458641946059818	-0.0960762881273546	1.513929017374	1.09298148843581
0.498400264039148	0.560374802940386	-0.850532439053779	0.625895208571685	0.533291534666964
0.633712434871213	0.39589290035886	0.269472111643762	-1.24569939628613	0.956081153543352
0.549484033853376	0.753841988152053	-2.2589990017634	0.816532580286997	0.0111876151046003
0.338946916188345	0.294846380553174	1.17882048865978	0.810341070249695	0.584432057975501
0.383556270906084	0.343628732578528	0.902090923407546	-0.0989149890414936	-0.633250856874733
0.601396621242809	0.346661250852454	0.626724662264575	-1.04185207025823	1.20313476061207
0.306616736289956	0.435050495626973	0.250950969342156	1.16629993697746	-0.523096234950983
0.333029151598207	0.393267688507381	0.552648907461989	0.669532161645268	-0.57608742266379
0.385510552413523	0.32256966668674	0.950754253582309	0.527841295204042	0.613422449938379
0.468901925394676	0.562279612239561	-0.714485753494804	-0.0566945308661925	-1.07619017552973
0.247971713807487	0.206894572511145	1.89170555264949	1.064960613461	0.322116378325372
0.394911683910891	0.274010772434355	1.39531731667127	-0.446843041389021	-0.440465750171575
0.414228404752844	0.473275998803211	0.113389734648979	-1.02693167439842	-2.7865922797118
0.51602819716019	0.390356545263165	0.374969964173751	-0.244846534611704	0.810510781629439
0.103182864749125	0.282576101366639	1.46450645480605	2.34380416095647	-0.477813103064453
0.525337645958414	0.608490830887285	-1.24223305763758	0.787230458952768	0.815642886830852
0.732314854481586	0.526115267501621	-0.702655625269387	-1.75805405763506	0.553242408481594
0.358866057254109	0.33205020338392	0.867273365233081	1.00816136983671	0.909417758231282
0.387965224770047	0.451070412469976	-0.09328505648561	1.82231484758655	1.70512943756179
0.489454843590707	0.282580516696265	1.2633795362286	-1.11121348729202	-0.127272010743276
0.630710203037542	0.818577112527143	-2.68624780498277	-0.242609772761228	-1.01449603466778
0.49069481558954	0.563140302524182	-0.905742473881116	0.984099858579889	0.98167666215695
0.498498607630202	0.348187019477661	0.70923642521013	-0.399033783751724	0.63739527316193
0.406683762723306	0.174268284549937	2.094800939864	-0.837635429870446	-0.0566722173618949
0.460614887342178	0.287986576960591	1.12528641031634	-0.0228329137223875	1.17524331656422
0.352305112004241	0.416580871397056	0.377227654449831	0.567115996007006	-0.640391905834094
0.506661953224981	0.291520019665504	1.10919729419733	-0.657871309777583	0.817683505786348
0.43851810523601	0.357358473401145	0.638852349334293	0.424301899396323	0.979977078231188
0.48375763112384	0.505595818413861	-0.358834791956634	-0.0849408363601928	-0.408926324752644
0.548186697301339	0.68957864622013	-1.73169186771603	0.133279986197806	-0.595269754866034
0.286771777381425	0.19632290281858	1.89120440328935	1.07850577380263	1.04382248204663
0.415534075086787	0.514022743472635	-0.33162409174599	0.185382112998558	-1.10490791873709
0.545215258248469	0.422444986907361	0.208743354794764	-0.95308665352276	-0.175233838375811
0.710857052168431	0.212308606518185	1.73448193195702	-3.92584003366849	-0.711456809260476
0.337905296894332	0.330439193918523	0.977672363036543	0.566042937944629	-0.138074768602494
0.420142344907636	0.372745620034416	0.560157336092208	0.486606654987435	0.663911875031123
0.678866870852221	0.475435247141152	-0.363797137283345	-1.08807812702382	1.25207579765888
0.594134945810491	0.500399043523976	-0.443907731232184	-0.630365394486032	0.466665485450864
0.239071791890156	0.545157087907535	-0.386735326334604	1.33298481634367	-2.24205069660352
0.531984914469307	0.18447327721031	1.83198122750218	-1.03952917367281	1.49144686313303
0.512161517938912	0.347577868903591	0.845316964560876	-1.50836033573424	-0.978933249966177
0.426099733231784	0.428264689227523	0.330577090792456	-0.587525037885123	-1.49111998396268
0.315310269517462	0.404467134117388	0.421683789571945	1.2925905178463	0.0818422223131606
0.610323724016162	0.484152220226805	-0.435055533550351	-0.128812180499151	1.68896250365351
0.355970994488815	0.418972386029593	0.205607578630483	1.62522945229592	1.14833830165437
0.491466210187946	0.665719193873299	-1.5685823433945	0.822134042496104	-0.144007405588619
0.446267555169058	0.45025027173388	-0.0178192032638372	0.588868722215569	0.586551146548886
0.564469571033433	0.429217487489049	0.103547728644428	-0.77061087369426	0.371919478784741
0.600544966575142	0.544554791747792	-0.834782140401637	-0.0280240719395559	1.19001384889157
0.591401042017807	0.611455870552206	-1.19459191006725	-0.526038506318623	-0.345204778103617
0.566190154470808	0.534435995992824	-0.722192546212743	0.0862628476031093	0.925168677007569
0.635474356686161	0.459480271441168	0.00301320827345225	-2.38702603232456	-1.44450213848516
0.47652543913441	0.511196232259323	-0.340728927171888	-0.387064305946166	-1.07012623857058
0.471930419677067	0.389700442154501	0.341991739986647	0.577502439510501	1.48434299109669
0.530142006428075	0.496546718342599	-0.373229791329106	-0.140734610183362	0.30426982023916
0.499410821362045	0.453693486363173	-0.0156701773062782	-0.260980992782795	-0.014302190043675
0.467263736309928	0.0993837416769101	2.604247319453	-1.67348866835222	0.146595301407254
0.564670510720198	0.331943414241826	0.67235511979552	-0.204854491005267	2.13626497451873
0.525934362189821	0.419473259214301	0.139549077943413	-0.0778307227064731	0.995744145618901
0.61524757427226	0.579495237740666	-1.02443154470378	-0.522007601830536	0.307139369158698
0.35233511847369	0.509175758656976	-0.287637691478394	0.901429982658192	-0.87162566958225
0.39220055707736	0.589416159764545	-0.850715290428322	0.594850941176804	-1.43300547605666
0.452256391151876	0.294319491486768	1.13463716203154	-0.283273941371734	0.559129025031866
0.372605846689766	0.494610255392862	-0.236856418162418	0.974334276049629	-0.308951600458535
0.358303009230922	0.566792250404332	-0.577588778571018	0.15622247538879	-2.49983512814226
0.314495446741439	0.422417973897247	0.369193598566442	0.825696061941001	-0.855968199811863
0.464155067075483	0.515239293404151	-0.570786847071607	1.21016447453584	1.34498042048887
0.629354133428207	0.366994829552597	0.463742787327293	-1.20122058605768	1.20623513022032
0.540007521916971	0.718882447124092	-1.89497820560216	0.00821767793526914	-1.17924443294125
0.402229278918122	0.425116245439287	0.203767429476073	0.762876048043797	0.395709534412366
0.500486849196896	0.468249915869642	-0.0809772795280993	-0.500181063213546	-0.516739414949629
0.569470596631039	0.646636438320448	-1.50966957341753	0.321495048059014	0.414780392289105
0.516616367880016	0.452070964426664	-0.0115054425726645	-0.431183645745372	-0.0119220253754365
0.606357609249458	0.601511248012159	-1.14960882232568	-0.563539555090805	-0.0879533739142518
0.351360088487838	0.425737679194241	0.116399182581964	1.99623193647765	1.63261793056794
0.288317485691409	0.4354890071175	0.347304241184207	0.693195166316947	-1.59743520412789
0.458088920784519	0.380796539283922	0.546932837095841	-0.280190774826211	-0.0773196105990433
0.436819864035295	0.52021856020205	-0.518076940027921	0.945992570267449	0.435992268856388
0.275827834021743	0.298809616756815	1.29514059710136	0.595191916262359	-0.797059945866299
0.432748153493558	0.332155535460874	0.95314957059834	-0.539848361510469	-0.492877468033644
0.608015758324985	0.469718005503981	-0.0966952892193743	-1.81712119504897	-1.01943641462063
0.514820528263466	0.39088840415099	0.394147633990866	-0.390820753065701	0.54540687996389
0.367588878478226	0.251120757412854	1.53723046841532	-0.0250196564486435	0.0225009787090945
0.403423694063499	0.410027195781238	0.369382266294808	0.28691365312999	-0.245410596740605
0.637770092102595	0.586174062944467	-1.12762136412975	-0.390633568379212	0.821854850733473
0.383281084923491	0.499391240012446	-0.196152698980826	0.324345719966015	-1.25762150019545
0.541068421544002	0.475205446820361	-0.264449417994241	-0.0405399447655368	0.822739348526984
0.4103770467547	0.521027209726725	-0.390119838028217	0.334062391542551	-0.999228335945297
0.342403575283742	0.457745903503296	0.017414212545443	1.29678039646906	0.0627617392246279
0.467959250376917	0.498732364272472	-0.291191103030873	-0.0403601113175013	-0.525179013398846
0.276210989620129	0.30669329314472	1.16580156690101	1.13486989015507	0.0354019486924628
0.476907338815473	0.11283887902365	2.43208229213562	-1.21069388599425	0.950067904546036
0.489927397961727	0.529981091519818	-0.629044145689438	0.600055717304519	0.615083442822632
0.828415347954153	0.729796758441621	-2.27434445649703	-1.46173614665816	0.826794879236614
0.4182492339181	0.41585063547362	0.334937154971494	0.0683096806374467	-0.423672065657242
0.203457825891697	0.507699832358405	-0.213688006506386	2.32816113819	-0.836829329154816
0.396392995210709	0.458917002121669	-0.031542401568337	0.906366421038395	0.254933076881822
0.506223337108177	0.559727951515805	-0.696083544538039	-0.538164096160154	-1.2650714738635
0.305792857750231	0.336496740864291	0.968421002980993	0.750823332007989	-0.388155635871721
0.422927895229863	0.118885146822668	2.39634862191176	-0.561129336518096	1.12581083001449
0.503323648597764	0.246176545305845	1.47612071821176	-1.07288833330594	0.462732338406636
0.386403789690133	0.535664061186889	-0.46718916706768	0.491086633217226	-1.24010280120302
0.519033301767474	0.526693870699781	-0.589445353935123	0.106840991425378	0.283909985781097
0.61364726399578	0.569370972618407	-0.987522071951093	-0.284474966700203	0.761000572409952
0.489929599720049	0.425000894159512	0.160707243806194	-0.0345313363817369	0.454815666607302
0.628705845484476	0.682628672103845	-1.69562074963187	-0.811321314735568	-0.834689473249495
0.583843724962484	0.451200051382663	-0.154343593232843	-0.22617055692307	1.39112641233838
0.59522913278135	0.53832371553362	-0.564244125834367	-1.58537631118902	-1.41843554321761
0.480335699326127	0.721660945344889	-1.8864750030412	0.570528422694697	-1.20966219498133
0.483121616974807	0.499558622281319	-0.351837148054772	0.159187764671165	0.0363520563229267
0.585864321861047	0.396421685118332	0.304248780453158	-0.912749709275807	0.75087809033223
0.550371141751525	0.65358825614789	-1.3212939479624	-1.10266161663014	-2.30155091464449
0.554207417438685	0.655948271339283	-1.45723241028648	-0.298369487117607	-0.93000528919998
0.303212038264357	0.314648341460411	1.14749746280844	0.546981466881952	-0.580867565414076
0.347252674672497	0.296355564189216	1.21253515047169	0.394738604227538	0.014230714748098
0.40914962736376	0.447151919401912	0.158587836043583	-0.0469791759785592	-1.02286772296961
0.546708715488712	0.682605363237245	-1.76242209518884	0.700031001149208	0.378725274581687
0.313179633223031	0.42692425422143	0.260174781442072	1.40252635121549	0.0399286791227847
0.318440637231397	0.460389318994099	0.162078239403598	0.448135594281403	-1.74086305259317
0.488993999059881	0.660467614938949	-1.51847123084838	0.746398683048098	-0.263685287102111
0.514959614607406	0.485304902446519	-0.187419668900833	-0.735095716786806	-0.82276842934344
0.50010663182839	0.137031994142487	2.1833341796057	-0.884091600179524	1.65006704876022
0.503381177860428	0.396856354618057	0.34337434442748	-0.168475497018548	0.683093719685744
0.189841994880812	0.213395250425666	1.93368290455953	1.19411556956406	-0.432595478670138
0.517156893316003	0.510532873457235	-0.560840618551097	0.692500963608455	1.36084120650348
0.404148357548484	0.386973434152963	0.519608530589504	0.303035977270298	-0.0118766419000449
0.45559849768783	0.331039747903806	0.980928546899587	-0.972916279482487	-0.841197277965947
0.592809609456896	0.494641883680744	-0.389462763860006	-0.727414664768289	0.334015566724049
0.399459131364395	0.296635227570294	1.14625882488691	0.191931647311879	0.496474964700608
0.445760769189965	0.576900266747631	-0.814289883483841	0.25188195904164	-1.05300113353466
